Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5
2025-01-25 18:39:44,23.375,22.875,22.75,23.25,22.875
2025-01-25 18:39:53,22.875,22.75,23.187,22.875
2025-01-25 18:39:58,23.25,22.875,22.75,23.187,22.812
2025-01-25 18:40:03,23.25,22.875,22.812,23.25,22.812
2025-01-25 18:40:08,23.25,22.875,22.812,23.187,22.812
2025-01-25 18:40:13,23.25,22.875,22.75,23.187,22.812
2025-01-25 18:40:18,23.187,22.875,22.75,23.187,22.812
2025-01-25 18:40:23,23.187,22.875,22.75,23.187
2025-01-25 18:40:28,23.125,22.875,22.75,23.187,22.812
2025-01-25 18:40:33,23.125,22.875,22.75,23.187,22.812
2025-01-25 18:40:39,23.125,22.875,22.75,23.187,22.75
2025-01-25 18:40:44,22.875,22.75,,23.187,22.812
2025-01-25 18:40:49,23.125,22.875,22.812,37.187,22.75
2025-01-25 18:40:54,23.125,22.875,22.812,67.062,22.75
2025-01-25 18:40:59,23.125,22.875,22.875,69.937,22.812
2025-01-25 18:41:04,23.125,22.875,22.812,70.687,23.125
2025-01-25 18:41:09,23.125,22.875,22.812,70.625,23.5
2025-01-25 18:41:14,23.125,22.875,22.875,70.187,24.0
2025-01-25 18:41:19,23.125,22.937,22.812,70.062,24.687
2025-01-25 18:41:24,23.125,22.937,22.875,70.062,25.375
2025-01-25 18:41:29,23.187,22.937,22.875,69.625,26.125
2025-01-25 18:41:34,23.187,22.937,22.875,69.062,26.875
2025-01-25 18:41:39,23.312,22.937,22.937,68.562,27.687
2025-01-25 18:41:44,23.375,22.937,22.937,67.875,28.5
2025-01-25 18:41:49,23.562,22.937,22.937,67.25,29.25
2025-01-25 18:41:54,22.937,22.937,,66.75,30.0
2025-01-25 18:42:00,23.875,22.937,23.0,66.312,
2025-01-25 18:42:05,24.062,23.0,23.062,65.875,31.437
2025-01-25 18:42:10,24.25,23.0,23.062,65.437,32.125
2025-01-25 18:42:15,24.437,23.0,23.125,65.0,32.75
2025-01-25 18:42:20,24.687,23.0,23.187,64.562,33.375
2025-01-25 18:42:25,24.937,23.0,23.187,64.062,33.875
2025-01-25 18:42:30,25.187,23.0,23.25,63.562,34.375
2025-01-25 18:42:35,25.437,23.0,23.312,63.25,34.875
2025-01-25 18:42:40,25.75,23.0,23.375,62.812,35.375
2025-01-25 18:42:45,26.0,23.0,23.437,62.562,35.812
2025-01-25 18:42:50,26.312,23.0,23.5,62.187,36.25
2025-01-25 18:42:55,26.562,23.0,23.562,61.875,36.625
2025-01-25 18:43:00,26.875,23.0,23.625,61.562,37.0
2025-01-25 18:43:05,27.187,23.062,23.687,61.187,37.375
2025-01-25 18:43:11,27.437,23.062,23.812,61.0,37.687
2025-01-25 18:43:16,27.75,23.0,23.875,60.75,38.0
2025-01-25 18:43:21,28.0,23.062,23.937,60.437,38.312
2025-01-25 18:43:26,28.25,23.062,24.062,60.187,38.625
2025-01-25 18:43:31,28.562,23.062,24.125,59.875,38.937
2025-01-25 18:43:36,28.812,23.062,24.25,59.687,39.187
2025-01-25 18:43:41,29.062,23.062,24.25,59.5,39.5
2025-01-25 18:43:46,29.312,23.062,24.375,59.25,39.687
2025-01-25 18:43:51,29.562,23.062,24.437,59.062,39.937
2025-01-25 18:43:56,29.812,23.125,24.562,58.812,40.187
2025-01-25 18:44:01,30.062,23.062,24.625,58.562,40.375
2025-01-25 18:44:06,30.25,23.125,24.75,58.312,40.562
2025-01-25 18:44:11,30.5,23.062,24.812,58.125,40.812
2025-01-25 18:44:16,30.75,23.125,24.937,58.0,40.937
2025-01-25 18:44:21,30.937,23.187,25.0,57.812,41.187
2025-01-25 18:44:26,31.187,23.125,25.125,57.687,41.375
2025-01-25 18:44:31,31.375,23.125,25.187,57.562,41.5
2025-01-25 18:44:37,31.562,23.125,25.312,57.375,41.687
2025-01-25 18:44:42,31.75,23.125,25.375,57.187,41.812
2025-01-25 18:44:47,31.875,23.187,25.5,57.062,41.937
2025-01-25 18:44:52,32.062,23.125,25.562,56.875,42.0
2025-01-25 18:45:01,32.375,23.187,25.562,56.687,42.187
2025-01-25 18:45:06,32.562,23.125,25.875,56.5,42.25
2025-01-25 18:45:11,32.75,23.187,25.937,56.312,42.375
2025-01-25 18:45:17,32.875,23.125,26.0,56.25,42.5
2025-01-25 18:45:22,33.0,23.125,26.125,56.062,42.562
2025-01-25 18:45:27,33.125,23.125,26.187,55.937,42.625
2025-01-25 18:45:32,33.25,23.187,26.312,55.812,42.687
2025-01-25 18:45:37,33.437,23.187,26.375,55.625,42.75
2025-01-25 18:45:42,33.562,23.187,26.5,55.437,42.75
2025-01-25 18:45:47,33.687,23.187,26.625,55.312,42.812
2025-01-25 18:45:52,33.75,23.125,26.687,55.187,42.875
2025-01-25 18:45:57,33.875,23.125,26.687,55.0,42.875
2025-01-25 18:46:02,33.937,23.125,26.687,55.0,42.875
2025-01-25 18:46:07,34.125,23.125,,54.875,42.937
2025-01-25 18:46:12,34.187,23.187,27.062,54.875,43.0
2025-01-25 18:46:17,34.312,23.125,27.187,54.75,42.937
2025-01-25 18:46:22,34.375,23.125,27.25,54.625,42.937
2025-01-25 18:46:27,34.562,23.187,27.375,54.437,42.937
2025-01-25 18:46:33,34.625,23.125,27.437,54.312,42.937
2025-01-25 18:46:38,34.75,23.187,27.5,54.25,42.875
2025-01-25 18:46:43,34.812,23.187,27.625,54.187,42.937
2025-01-25 18:46:48,34.875,23.187,27.687,54.062,42.937
2025-01-25 18:46:53,35.0,23.187,27.812,,42.937
2025-01-25 18:46:58,35.062,23.187,27.875,53.875,42.937
2025-01-25 18:47:03,35.062,23.187,28.0,53.625,42.875
2025-01-25 18:47:08,35.125,23.187,28.062,53.562,42.875
2025-01-25 18:47:13,35.187,23.187,28.187,53.5,42.812
2025-01-25 18:47:18,35.25,23.187,28.25,53.5,42.75
2025-01-25 18:47:23,35.312,23.187,28.312,53.375,42.812
2025-01-25 18:47:28,35.375,23.187,28.437,53.375,42.812
2025-01-25 18:47:33,35.437,23.187,28.5,53.25,42.75
2025-01-25 18:47:38,35.5,23.187,28.562,53.125,42.75
2025-01-25 18:47:43,35.562,23.187,28.687,53.062,42.687
2025-01-25 18:47:48,35.625,23.187,28.75,53.0,42.75
2025-01-25 18:47:53,35.625,23.187,28.812,52.875,42.75
2025-01-25 18:47:59,35.687,23.187,28.875,52.75,42.687
2025-01-25 18:48:04,35.75,23.187,28.937,52.625,42.625
2025-01-25 18:48:09,35.812,23.187,29.0,52.437,42.562
2025-01-25 18:48:14,35.812,23.187,29.125,52.312,42.562
2025-01-25 18:48:19,35.875,23.125,29.187,52.25,42.562
2025-01-25 18:48:24,35.937,23.187,29.312,52.25,42.5
2025-01-25 18:48:29,35.937,23.187,29.312,52.25,42.437
2025-01-25 18:48:34,35.937,23.187,29.437,52.25,42.437
2025-01-25 18:48:39,36.0,23.187,29.5,52.187,42.375
2025-01-25 18:48:44,36.0,23.187,29.562,52.062,42.375
2025-01-25 18:48:49,36.062,23.187,29.625,52.0,42.312
2025-01-25 18:48:54,36.125,23.187,29.687,51.875,42.312
2025-01-25 18:48:59,36.125,23.187,29.75,51.687,42.25
2025-01-25 18:49:04,36.187,23.187,29.812,51.625,42.187
2025-01-25 18:49:09,36.187,23.187,29.875,51.625,42.125
2025-01-25 18:49:14,36.125,23.187,29.937,51.5,42.125
2025-01-25 18:49:19,36.187,23.187,30.0,51.437,42.062
2025-01-25 18:49:24,36.25,23.25,30.062,51.375,42.0
2025-01-25 18:49:29,36.25,23.25,30.125,51.312,42.0
2025-01-25 18:49:34,36.25,23.25,30.187,51.25,42.0
2025-01-25 18:49:39,36.25,23.25,30.25,51.0,42.0
2025-01-25 18:49:45,36.312,23.25,30.312,51.0,41.937
2025-01-25 18:49:50,36.312,23.25,30.375,51.0,41.937
2025-01-25 18:49:55,36.312,23.25,30.437,50.937,41.875
2025-01-25 18:50:00,36.312,23.25,30.5,50.875,41.812
2025-01-25 18:50:09,36.375,23.25,30.625,50.812,41.687
2025-01-25 18:50:14,36.375,23.25,30.687,50.687,41.687
2025-01-25 18:50:19,36.375,23.25,30.687,50.625,41.625
2025-01-25 18:50:25,36.375,23.25,30.75,50.5,41.562
2025-01-25 18:50:30,36.375,23.25,30.812,50.5,41.562
2025-01-25 18:50:35,36.375,23.25,30.875,50.5,41.562
2025-01-25 18:50:40,36.437,23.25,30.937,50.437,41.562
2025-01-25 18:50:45,36.437,23.25,31.0,50.312,41.5
2025-01-25 18:50:50,36.437,23.25,31.062,50.187,41.437
2025-01-25 18:50:55,36.5,23.25,31.125,50.125,41.437
2025-01-25 18:51:00,36.437,23.25,31.187,50.125,41.312
2025-01-25 18:51:05,36.5,23.25,31.25,50.125,41.312
2025-01-25 18:51:10,36.5,23.25,31.312,50.125,41.25
2025-01-25 18:51:15,36.5,23.25,31.375,50.062,41.187
2025-01-25 18:51:20,36.5,23.25,31.375,50.0,41.187
2025-01-25 18:51:25,36.5,23.25,31.437,49.937,41.125
2025-01-25 18:51:30,36.5,23.25,31.5,49.875,41.062
2025-01-25 18:51:35,36.5,23.25,31.562,49.812,41.0
2025-01-25 18:51:41,36.5,23.25,31.625,49.75,41.0
2025-01-25 18:51:46,,23.25,31.625,49.687,40.937
2025-01-25 18:51:51,36.5,23.312,31.625,49.625,40.937
2025-01-25 18:51:56,36.562,23.312,31.75,49.562,40.875
2025-01-25 18:52:01,36.562,23.312,31.75,49.562,40.875
2025-01-25 18:52:06,36.562,23.312,31.812,49.5,40.812
2025-01-25 18:52:11,36.562,23.312,31.937,49.437,40.812
2025-01-25 18:52:16,36.625,23.312,32.0,49.375,40.75
2025-01-25 18:52:21,36.625,23.312,32.0,49.375,40.75
2025-01-25 18:52:26,36.625,23.25,32.062,49.25,
2025-01-25 18:52:31,36.625,23.312,32.125,49.187,40.625
2025-01-25 18:52:37,36.625,23.312,32.125,49.187,40.625
2025-01-25 18:52:42,36.625,23.312,32.125,49.062,40.625
2025-01-25 18:52:47,36.625,23.312,32.25,49.0,40.562
2025-01-25 18:52:52,36.625,23.312,32.25,49.0,40.5
2025-01-25 18:52:57,36.562,23.312,32.312,48.937,40.5
2025-01-25 18:53:02,36.562,23.312,32.312,48.875,40.437
2025-01-25 18:53:07,36.562,23.312,32.375,48.75,40.375
2025-01-25 18:53:12,36.562,23.25,32.375,48.687,40.437
2025-01-25 18:53:17,36.5,23.312,32.437,48.625,40.437
2025-01-25 18:53:23,36.5,23.312,32.437,48.562,40.375
2025-01-25 18:53:28,36.5,23.312,32.5,,40.375
2025-01-25 18:53:33,36.5,23.312,32.5,48.437,40.375
2025-01-25 18:53:38,36.437,23.312,32.5,48.437,40.375
2025-01-25 18:53:43,36.375,23.312,32.5,48.375,40.312
2025-01-25 18:53:48,36.375,23.375,32.5,48.375,40.312
2025-01-25 18:53:53,36.375,23.375,32.562,48.375,40.312
2025-01-25 18:53:58,36.375,23.375,32.625,48.312,40.312
2025-01-25 18:54:03,36.437,23.375,32.625,48.25,40.25
2025-01-25 18:54:08,36.437,23.375,32.687,48.125,40.25
2025-01-25 18:54:13,36.437,23.375,32.75,48.125,40.187
2025-01-25 18:54:18,36.437,23.312,32.75,48.062,40.125
2025-01-25 18:54:23,36.437,23.375,32.812,48.0,40.062
2025-01-25 18:54:29,36.375,23.312,32.812,48.0,40.062
2025-01-25 18:54:34,36.437,23.375,32.875,47.937,40.0
2025-01-25 18:54:39,36.375,23.375,32.875,47.937,40.0
2025-01-25 18:54:44,36.375,23.375,32.937,47.937,40.0
2025-01-25 18:54:49,36.375,23.375,32.937,47.875,39.937
2025-01-25 18:54:54,36.375,23.375,32.937,47.812,39.937
2025-01-25 18:54:59,36.375,23.375,32.937,47.812,39.937
2025-01-25 18:55:04,36.312,23.375,33.0,47.75,39.875
2025-01-25 18:55:09,36.375,23.437,33.0,47.687,39.875
2025-01-25 18:55:19,36.375,23.437,33.125,47.625,39.812
2025-01-25 18:55:24,36.375,23.437,33.125,47.625,39.75
2025-01-25 18:55:29,23.437,,33.187,47.562,39.75
2025-01-25 18:55:34,36.375,23.437,33.25,47.437,39.687
2025-01-25 18:55:39,36.375,23.437,33.25,47.375,39.625
2025-01-25 18:55:44,36.375,23.375,33.312,47.375,39.625
2025-01-25 18:55:50,36.375,23.375,33.312,47.312,39.625
2025-01-25 18:55:55,36.375,23.437,33.375,47.25,39.562
2025-01-25 18:56:00,36.437,23.437,33.375,47.25,39.562
2025-01-25 18:56:05,36.375,23.375,33.437,47.25,39.5
2025-01-25 18:56:10,36.375,23.375,33.437,47.187,39.437
2025-01-25 18:56:15,36.312,23.375,33.375,47.125,39.437
2025-01-25 18:56:20,36.312,23.375,33.375,47.062,39.437
2025-01-25 18:56:25,36.312,23.375,33.437,47.062,39.437
2025-01-25 18:56:30,36.312,23.375,33.437,47.062,39.375
2025-01-25 18:56:35,36.25,23.375,33.5,47.0,39.375
2025-01-25 18:56:40,36.25,23.375,33.5,46.937,39.312
2025-01-25 18:56:45,36.25,23.437,33.5,46.937,39.312
2025-01-25 18:56:50,36.187,23.437,33.5,46.875,39.25
2025-01-25 18:56:55,36.25,23.437,33.562,46.812,39.25
2025-01-25 18:57:00,36.25,23.437,33.562,46.812,39.25
2025-01-25 18:57:05,36.187,23.437,33.562,46.75,39.187
2025-01-25 18:57:11,36.187,23.437,33.625,46.75,39.187
2025-01-25 18:57:16,36.25,23.437,33.687,46.687,39.187
2025-01-25 18:57:21,36.187,23.437,33.687,46.687,39.125
2025-01-25 18:57:26,36.187,23.437,33.687,46.625,39.062
2025-01-25 18:57:31,36.187,23.437,33.75,46.562,39.0
2025-01-25 18:57:36,36.125,23.437,33.75,46.562,39.0
2025-01-25 18:57:41,36.187,23.437,33.75,46.5,39.0
2025-01-25 18:57:46,36.125,23.437,33.75,46.437,39.0
2025-01-25 18:57:51,36.125,23.437,33.812,46.437,38.937
2025-01-25 18:57:56,36.125,23.437,33.75,46.375,38.875
2025-01-25 18:58:01,36.062,23.437,33.75,46.375,38.875
2025-01-25 18:58:06,36.062,23.437,33.75,46.375,38.875
2025-01-25 18:58:11,36.0,23.5,33.812,46.312,38.875
2025-01-25 18:58:16,36.0,23.437,33.812,46.25,38.812
2025-01-25 18:58:21,36.062,23.437,33.812,46.25,38.812
2025-01-25 18:58:26,36.0,23.437,33.812,46.125,38.812
2025-01-25 18:58:31,36.0,23.437,33.875,46.125,38.812
2025-01-25 18:58:36,36.0,23.5,33.875,46.062,38.75
2025-01-25 18:58:41,36.0,23.5,33.937,46.062,38.75
2025-01-25 18:58:46,36.0,23.5,33.937,46.0,38.687
2025-01-25 18:58:51,36.0,23.5,33.937,46.0,38.687
2025-01-25 18:58:56,35.937,23.5,33.937,46.0,38.625
2025-01-25 18:59:01,36.0,23.5,33.937,45.937,38.625
2025-01-25 18:59:06,35.937,23.5,33.937,45.937,38.625
2025-01-25 18:59:11,36.0,23.5,34.0,45.812,38.687
2025-01-25 18:59:17,35.937,23.5,34.0,45.812,38.625
2025-01-25 18:59:22,36.0,23.5,34.0,45.812,38.687
2025-01-25 18:59:27,36.0,23.5,34.062,45.75,38.687
2025-01-25 18:59:32,35.937,23.5,34.062,45.75,38.687
2025-01-25 18:59:37,35.937,23.5,34.125,45.75,38.625
2025-01-25 18:59:42,35.937,23.5,34.125,45.687,38.625
2025-01-25 18:59:47,35.937,23.5,34.187,45.625,38.625
2025-01-25 18:59:52,35.875,23.5,34.125,45.562,38.625
2025-01-25 18:59:57,35.875,23.5,34.187,45.562,38.625
2025-01-25 19:00:02,35.875,23.5,34.187,45.562,38.562
2025-01-25 19:00:07,35.875,23.5,34.187,45.5,38.5
2025-01-25 19:00:12,35.812,23.5,34.187,45.437,38.5
2025-01-25 19:00:17,35.75,23.5,34.25,45.437,38.5
2025-01-25 19:00:27,35.75,23.5,34.25,45.375,38.5
2025-01-25 19:00:32,35.75,23.5,34.312,45.312,38.437
2025-01-25 19:00:37,35.687,23.562,34.25,45.312,38.5
2025-01-25 19:00:42,35.687,23.5,34.25,45.312,38.437
2025-01-25 19:00:47,35.687,23.562,34.25,45.25,38.437
2025-01-25 19:00:52,35.687,23.562,34.25,45.25,38.375
2025-01-25 19:00:57,35.687,23.562,34.312,45.187,38.375
2025-01-25 19:01:17,35.75,23.562,34.312,45.062,38.375
2025-01-25 19:01:22,35.75,23.562,34.312,45.062,38.375
2025-01-25 19:01:28,35.75,23.562,34.375,45.0,38.375
2025-01-25 19:01:33,35.75,23.562,34.375,44.937,38.375
2025-01-25 19:01:38,35.75,23.562,34.375,45.0,38.375
2025-01-25 19:01:43,35.75,23.562,34.437,44.875,38.375
2025-01-25 19:01:48,35.75,23.625,34.375,44.875,38.375
2025-01-25 19:01:53,35.75,23.562,34.375,44.875,38.312
2025-01-25 19:01:58,35.75,23.562,34.375,44.812,38.312
2025-01-25 19:02:03,35.75,23.625,34.437,44.812,38.25
2025-01-25 19:02:08,35.75,23.625,34.437,44.75,38.25
2025-01-25 19:02:13,35.75,23.625,34.437,44.75,38.187
2025-01-25 19:02:18,35.75,23.562,34.5,44.687,38.187
2025-01-25 19:02:23,35.75,23.562,34.5,44.687,38.187
2025-01-25 19:02:28,35.687,23.562,34.5,44.625,38.125
2025-01-25 19:02:33,35.75,23.562,34.5,44.625,38.125
2025-01-25 19:02:38,35.687,23.562,34.5,44.625,38.125
2025-01-25 19:02:43,35.625,23.5,34.437,44.562,38.125
2025-01-25 19:02:48,35.625,23.562,34.437,44.562,38.125
2025-01-25 19:02:53,35.625,23.5,34.375,44.5,38.125
2025-01-25 19:02:59,35.562,23.5,34.375,44.437,38.062
2025-01-25 19:03:04,35.562,23.5,34.375,44.437,38.062
2025-01-25 19:03:09,35.562,23.5,34.437,44.437,38.062
2025-01-25 19:03:14,35.5,23.5,34.375,44.437,38.0
2025-01-25 19:03:19,35.5,23.5,34.437,44.375,38.0
2025-01-25 19:03:24,35.5,23.5,34.437,44.312,38.0
2025-01-25 19:03:29,35.5,23.5,34.437,44.312,37.937
2025-01-25 19:03:34,35.437,23.437,34.437,44.312,37.937
2025-01-25 19:03:39,35.437,23.437,34.375,44.25,37.875
2025-01-25 19:03:44,35.437,23.437,34.375,44.187,37.812
2025-01-25 19:03:49,35.437,23.437,34.375,44.187,37.812
2025-01-25 19:03:54,35.437,23.437,34.375,44.187,37.812
2025-01-25 19:03:59,35.375,23.437,34.437,44.125,37.812
2025-01-25 19:04:04,35.375,23.437,34.437,44.125,37.812
2025-01-25 19:04:09,35.375,23.437,34.437,44.062,37.75
2025-01-25 19:04:14,35.312,23.437,34.437,44.062,37.75
2025-01-25 19:04:19,35.312,23.437,34.437,44.062,37.687
2025-01-25 19:04:24,35.25,23.437,34.437,44.0,37.687
2025-01-25 19:04:29,35.25,23.437,34.437,44.0,37.625
2025-01-25 19:04:35,35.25,23.375,34.5,43.937,37.687
2025-01-25 19:04:40,35.25,23.437,34.5,43.937,37.687
2025-01-25 19:04:45,35.25,23.437,34.5,43.937,37.625
2025-01-25 19:04:50,35.25,23.375,34.5,43.875,37.562
2025-01-25 19:04:55,35.25,23.437,34.5,43.875,37.562
2025-01-25 19:05:00,35.25,23.375,34.5,43.875,37.562
2025-01-25 19:05:05,35.25,23.375,34.5,43.812,37.5
2025-01-25 19:05:10,35.312,23.375,34.5,43.75,37.5
2025-01-25 19:05:15,35.25,23.375,34.5,43.75,37.437
2025-01-25 19:05:20,35.25,23.375,34.5,43.687,37.437
2025-01-25 19:05:25,35.25,23.375,34.5,43.687,37.437
2025-01-25 19:05:34,35.25,23.375,34.5,43.687,37.375
2025-01-25 19:05:40,35.25,23.375,34.5,43.687,37.375
2025-01-25 19:05:45,35.187,23.312,34.5,43.625,37.375
2025-01-25 19:05:50,35.187,23.312,34.5,43.562,37.375
2025-01-25 19:05:55,35.187,23.312,34.5,43.5,37.312
2025-01-25 19:06:00,35.125,23.312,34.437,43.5,37.312
2025-01-25 19:06:05,35.125,23.312,34.437,43.5,37.25
2025-01-25 19:06:10,35.125,23.312,34.437,43.5,37.25
2025-01-25 19:06:15,35.125,23.312,34.437,43.437,37.25
2025-01-25 19:06:20,35.125,23.312,34.437,43.437,37.25
2025-01-25 19:06:25,35.125,23.312,34.437,43.437,37.25
2025-01-25 19:06:30,35.062,23.312,34.437,43.375,37.187
2025-01-25 19:06:35,35.062,23.312,34.437,43.375,37.187
2025-01-25 19:06:40,35.062,23.312,34.375,43.312,37.125
2025-01-25 19:06:45,35.062,23.312,34.375,43.312,37.125
2025-01-25 19:06:50,35.062,23.312,34.437,43.25,37.125
2025-01-25 19:06:55,35.062,23.25,34.437,43.25,37.125
2025-01-25 19:07:00,35.062,23.312,34.437,43.25,37.125
2025-01-25 19:07:05,35.0,23.312,34.437,43.25,37.125
2025-01-25 19:07:10,35.0,23.25,34.437,43.187,37.125
2025-01-25 19:07:15,35.0,23.25,34.437,43.187,37.062
2025-01-25 19:07:20,35.0,23.25,34.437,43.125,37.062
2025-01-25 19:07:25,34.937,23.25,34.437,43.125,37.062
2025-01-25 19:07:30,34.875,23.25,34.5,43.125,37.062
2025-01-25 19:07:36,34.75,23.312,34.5,43.062,37.062
2025-01-25 19:07:41,34.687,23.312,34.5,43.062,36.937
2025-01-25 19:07:46,34.687,23.25,34.5,43.062,36.937
2025-01-25 19:07:51,34.687,23.25,34.437,43.0,36.937
2025-01-25 19:07:56,34.687,23.25,34.437,42.937,36.937
2025-01-25 19:08:01,34.75,23.312,34.437,42.937,36.937
2025-01-25 19:08:06,34.687,23.312,34.437,42.937,36.937
2025-01-25 19:08:11,34.75,23.25,34.437,42.875,36.875
2025-01-25 19:08:16,34.687,23.25,34.437,42.875,36.875
2025-01-25 19:08:21,34.687,23.25,34.437,42.875,36.875
2025-01-25 19:08:26,34.687,23.25,34.437,42.875,36.875
2025-01-25 19:08:31,34.687,23.312,34.375,42.812,36.875
2025-01-25 19:08:36,34.625,23.25,34.375,42.812,36.875
2025-01-25 19:08:41,34.625,23.25,34.375,42.75,36.812
2025-01-25 19:08:46,34.687,23.312,34.375,42.75,36.812
2025-01-25 19:08:51,34.687,23.312,34.375,42.75,36.75
2025-01-25 19:08:56,34.625,23.25,34.375,42.75,36.75
2025-01-25 19:09:01,34.625,23.25,34.375,42.75,36.75
2025-01-25 19:09:06,34.625,23.312,34.312,42.687,36.687
2025-01-25 19:09:11,34.625,23.25,34.375,42.625,36.687
2025-01-25 19:09:16,34.625,23.25,34.375,42.625,36.687
2025-01-25 19:09:21,34.625,23.25,34.312,42.562,36.687
2025-01-25 19:09:27,34.625,23.25,34.312,42.562,36.687
2025-01-25 19:09:32,34.625,23.25,34.312,42.562,36.687
2025-01-25 19:09:37,34.625,23.25,34.312,42.5,36.625
2025-01-25 19:09:42,34.562,23.25,34.312,42.5,36.625
2025-01-25 19:09:47,34.562,23.25,34.312,42.5,36.625
2025-01-25 19:09:52,34.625,23.25,34.375,42.437,36.625
2025-01-25 19:09:57,34.562,23.25,34.375,42.437,36.625
2025-01-25 19:10:02,34.5,23.25,34.312,42.437,36.562
2025-01-25 19:10:07,34.5,23.25,34.312,42.375,36.562
2025-01-25 19:10:12,34.437,23.187,34.312,42.375,36.5
2025-01-25 19:10:17,34.437,23.25,34.312,42.312,36.5
2025-01-25 19:10:22,34.437,23.25,34.25,42.312,36.5
2025-01-25 19:10:27,34.437,23.25,34.25,42.312,36.5
2025-01-25 19:10:32,34.437,23.25,34.25,42.312,36.5
2025-01-25 19:10:42,23.187,34.25,,42.25,36.437
2025-01-25 19:10:47,34.437,23.25,34.25,42.187,36.437
2025-01-25 19:10:52,34.375,23.25,34.25,42.187,36.437
2025-01-25 19:10:57,34.375,23.25,34.25,42.125,36.437
2025-01-25 19:11:02,34.437,23.25,34.312,42.125,36.437
2025-01-25 19:11:07,34.375,23.25,34.25,42.125,36.437
2025-01-25 19:11:12,34.437,23.25,34.25,42.062,36.375
2025-01-25 19:11:17,34.437,23.25,34.25,42.062,36.375
2025-01-25 19:11:22,34.437,23.25,34.25,42.062,36.375
2025-01-25 19:11:27,34.375,23.25,34.25,42.062,36.375
2025-01-25 19:11:32,34.375,23.25,34.25,42.0,36.375
2025-01-25 19:11:37,34.437,23.25,34.25,42.0,36.312
2025-01-25 19:11:42,34.375,23.25,34.187,42.0,36.312
2025-01-25 19:11:47,34.375,23.25,34.25,41.937,36.312
2025-01-25 19:11:52,34.375,23.25,34.187,41.937,36.312
2025-01-25 19:11:57,34.375,23.25,34.187,41.875,36.25
2025-01-25 19:12:02,34.375,23.25,34.25,41.875,36.312
2025-01-25 19:12:08,34.375,23.25,34.25,41.875,36.25
2025-01-25 19:12:13,34.375,23.25,34.187,41.812,36.25
2025-01-25 19:12:18,34.375,23.25,34.187,41.812,36.25
2025-01-25 19:12:23,34.375,23.25,34.25,41.812,36.25
2025-01-25 19:12:28,34.312,23.25,34.187,41.75,36.187
2025-01-25 19:12:33,34.312,23.25,34.187,41.75,36.187
2025-01-25 19:12:38,34.312,23.25,34.187,41.75,36.187
2025-01-25 19:12:43,34.25,23.25,34.187,41.75,36.187
2025-01-25 19:12:48,34.25,23.25,34.187,41.687,36.187
2025-01-25 19:12:53,34.312,23.25,34.187,41.687,36.187
2025-01-25 19:12:58,34.312,23.25,34.187,41.687,36.187
2025-01-25 19:13:03,34.312,23.25,34.187,41.625,36.187
2025-01-25 19:13:08,34.25,23.25,34.187,41.625,36.125
2025-01-25 19:13:13,34.25,23.25,34.187,41.625,36.125
2025-01-25 19:13:18,34.25,23.312,34.187,41.562,36.062
2025-01-25 19:13:23,34.25,23.25,34.187,41.562,36.062
2025-01-25 19:13:28,34.25,23.25,34.187,41.562,36.062
2025-01-25 19:13:33,34.312,23.25,34.187,41.5,36.062
2025-01-25 19:13:38,34.25,23.312,34.187,41.5,36.062
2025-01-25 19:13:43,34.25,23.25,34.187,41.5,36.0
2025-01-25 19:13:48,34.25,23.312,34.125,41.5,35.937
2025-01-25 19:13:53,34.25,23.25,34.125,41.437,35.937
2025-01-25 19:13:58,34.187,23.25,34.125,41.437,35.937
2025-01-25 19:14:03,34.125,23.312,34.125,41.437,35.875
2025-01-25 19:14:09,34.125,23.312,34.125,41.437,35.875
2025-01-25 19:14:14,34.062,23.312,34.125,41.375,35.875
2025-01-25 19:14:19,34.062,23.312,34.125,41.375,35.875
2025-01-25 19:14:24,34.062,23.312,34.125,41.312,35.875
2025-01-25 19:14:29,34.0,23.312,34.062,41.312,35.875
2025-01-25 19:14:34,34.062,23.312,34.062,41.312,35.875
2025-01-25 19:14:39,34.0,23.312,34.062,41.312,35.812
2025-01-25 19:14:44,34.0,23.312,34.062,41.25,35.812
2025-01-25 19:14:49,34.0,23.312,34.062,41.25,35.812
2025-01-25 19:14:54,34.0,23.312,34.062,41.25,35.812
2025-01-25 19:14:59,34.0,23.312,34.062,41.187,35.75
2025-01-25 19:15:04,34.0,23.312,34.062,41.187,35.75
2025-01-25 19:15:09,34.0,23.312,34.062,41.187,35.75
2025-01-25 19:15:14,33.937,23.312,34.062,41.125,35.687
2025-01-25 19:15:19,33.875,23.312,34.062,41.125,35.625
2025-01-25 19:15:24,33.875,23.312,34.062,41.125,35.625
2025-01-25 19:15:29,33.875,23.312,34.062,41.062,35.625
2025-01-25 19:15:34,33.937,23.312,34.062,41.062,35.625
2025-01-25 19:15:39,33.875,23.312,34.062,41.062,35.625
2025-01-25 19:15:49,23.312,34.062,,41.062,35.562
2025-01-25 19:15:54,33.875,23.312,34.062,41.0,35.562
2025-01-25 19:15:59,33.875,23.312,34.0,41.0,35.562
2025-01-25 19:16:04,33.875,23.312,34.062,40.937,35.562
2025-01-25 19:16:09,33.812,23.312,34.0,40.937,35.562
2025-01-25 19:16:14,33.812,23.312,34.0,40.937,35.562
