Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5
2025-01-28 15:46:00,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:46:05,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:46:10,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:46:15,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:46:20,3.5,3.687,3.75,3.687,3.0
2025-01-28 15:46:25,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:46:30,3.5,3.687,3.75,3.687,3.0
2025-01-28 15:46:35,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:46:40,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:46:45,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:46:50,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:46:55,3.5,3.687,3.75,3.687,3.0
2025-01-28 15:47:00,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:47:06,3.437,3.687,3.687,3.687,3.0
2025-01-28 15:47:11,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:47:16,3.5,3.687,3.75,3.687,3.0
2025-01-28 15:47:21,3.437,3.687,3.75,3.687,3.062
2025-01-28 15:47:26,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:47:31,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:47:36,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:47:41,3.5,3.687,3.75,3.687,3.0
2025-01-28 15:47:46,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:47:51,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:47:56,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:48:01,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:48:06,3.437,3.687,3.75,3.687,3.062
2025-01-28 15:48:11,3.437,3.687,3.75,3.687,3.062
2025-01-28 15:48:16,3.437,3.687,3.75,3.687,3.0
2025-01-28 15:48:21,3.5,3.687,3.75,3.687,3.0
2025-01-28 15:48:26,3.437,3.687,3.75,3.687,3.062
2025-01-28 15:48:31,3.5,3.687,3.75,3.687,3.062
2025-01-28 15:48:36,3.437,3.687,3.75,3.687,3.062
2025-01-28 15:48:41,3.5,3.687,3.75,3.687,3.062
2025-01-28 15:48:52,3.437,3.687,3.75,3.687,3.062
2025-01-28 15:48:57,3.437,3.687,3.75,3.687,3.062
2025-01-28 15:49:02,3.437,3.687,3.75,3.687,3.062
2025-01-28 15:49:07,3.437,3.687,3.75,3.75,3.062
2025-01-28 15:49:12,3.437,3.687,3.75,3.687,3.062
2025-01-28 15:49:18,3.437,3.75,3.812,3.75,3.062
2025-01-28 15:49:23,3.5,3.687,3.812,3.687,3.062
2025-01-28 15:49:28,3.437,3.687,3.75,3.687,3.062
2025-01-28 15:49:33,3.437,3.687,3.812,3.687,3.062
2025-01-28 15:49:38,3.437,3.687,3.75,3.75,3.062
2025-01-28 15:49:43,3.437,3.75,3.812,3.687,3.062
2025-01-28 15:49:48,3.437,3.687,3.75,3.687,3.062
2025-01-28 15:49:53,3.437,3.687,3.812,3.687,3.062
2025-01-28 15:49:58,3.5,3.687,3.75,3.687,3.062
2025-01-28 15:50:03,3.437,3.687,3.75,3.687,3.062
2025-01-28 15:50:08,3.437,3.687,3.75,3.687,3.062
2025-01-28 15:50:13,3.437,3.75,3.75,3.687,3.062
2025-01-28 15:50:18,3.437,3.687,3.75,3.687,3.062
2025-01-28 15:50:23,3.5,3.687,3.75,3.687,3.062
2025-01-28 15:50:28,3.5,3.687,3.75,3.687,3.062
2025-01-28 15:50:33,3.437,3.687,3.75,3.687,3.062
2025-01-28 15:50:38,3.5,3.75,3.812,3.687,3.125
2025-01-28 15:50:43,3.437,3.75,3.812,3.687,3.062
2025-01-28 15:50:48,3.437,3.75,3.812,3.687,3.062
2025-01-28 15:50:53,3.437,3.687,3.812,3.687,3.062
2025-01-28 15:50:58,3.437,3.75,3.812,3.687,3.062
2025-01-28 15:51:03,3.437,3.687,3.812,3.687,3.062
2025-01-28 15:51:08,3.437,3.687,3.812,3.687,3.125
2025-01-28 15:51:13,3.437,3.75,3.812,3.687,3.125
2025-01-28 15:51:18,3.5,3.75,3.812,3.687,3.125
2025-01-28 15:51:23,3.437,3.75,3.812,3.75,3.125
2025-01-28 15:51:29,3.437,3.687,3.812,3.687,3.125
2025-01-28 15:51:34,3.5,3.75,3.812,3.687,3.125
2025-01-28 15:51:39,3.437,3.687,3.812,3.687,3.125
2025-01-28 15:51:44,3.437,3.75,3.812,3.75,3.125
2025-01-28 15:51:49,3.437,3.75,3.812,3.687,3.125
2025-01-28 15:51:54,3.437,3.687,3.812,3.687,3.187
2025-01-28 15:51:59,3.437,3.687,3.812,3.75,3.187
2025-01-28 15:52:04,3.437,3.75,3.812,3.75,3.187
2025-01-28 15:52:09,3.5,3.75,3.812,3.687,3.187
2025-01-28 15:52:14,3.437,3.75,3.812,3.687,3.187
2025-01-28 15:52:19,3.437,3.75,3.812,3.75,3.187
2025-01-28 15:52:24,3.437,3.75,3.812,3.687,3.25
2025-01-28 15:52:29,3.437,3.75,3.812,3.75,3.25
2025-01-28 15:52:34,3.437,3.75,3.812,3.75,3.25
2025-01-28 15:52:39,3.437,3.75,3.812,3.75,3.312
2025-01-28 15:52:44,3.437,3.75,3.812,3.75,3.312
2025-01-28 15:52:49,3.437,3.75,3.875,3.75,3.312
2025-01-28 15:52:54,3.437,3.75,3.875,3.75,3.312
2025-01-28 15:52:59,3.5,3.75,3.812,3.75,3.375
2025-01-28 15:53:04,3.437,3.75,3.875,3.75,3.375
2025-01-28 15:53:09,3.5,3.75,3.875,3.75,3.375
2025-01-28 15:53:15,3.437,3.75,3.875,3.75,3.312
2025-01-28 15:53:20,3.5,3.75,3.875,3.75,3.375
2025-01-28 15:53:25,3.437,3.75,3.875,3.75,3.375
2025-01-28 15:53:30,3.437,3.75,3.875,3.75,3.375
2025-01-28 15:53:35,3.437,3.75,3.875,3.75,3.375
2025-01-28 15:53:40,3.437,3.75,3.875,3.75,3.375
2025-01-28 15:53:45,3.437,3.687,3.875,3.75,3.375
2025-01-28 15:53:50,3.437,3.75,3.875,3.75,3.375
2025-01-28 15:54:01,3.437,3.75,3.875,3.75,3.375
2025-01-28 15:54:06,3.5,3.75,3.875,3.75,3.375
2025-01-28 15:54:11,3.437,3.75,3.875,3.75,3.312
2025-01-28 15:54:16,3.5,3.75,3.875,3.75,3.312
2025-01-28 15:54:21,3.437,3.75,3.875,3.75,3.312
2025-01-28 15:54:26,3.437,3.75,3.875,3.75,3.312
2025-01-28 15:54:31,3.5,3.75,3.875,3.75,3.312
2025-01-28 15:54:36,3.5,3.75,3.812,3.75,3.312
2025-01-28 15:54:41,3.437,3.75,3.875,3.75,3.312
2025-01-28 15:54:46,3.5,3.75,3.875,3.75,3.312
2025-01-28 15:54:51,3.437,3.75,3.875,3.75,3.312
2025-01-28 15:54:56,3.5,3.75,3.812,3.75,3.312
2025-01-28 15:55:01,3.437,3.75,3.812,3.75,3.25
2025-01-28 15:55:06,3.437,3.75,3.875,3.75,3.25
2025-01-28 15:55:11,3.437,3.75,3.812,3.75,3.312
2025-01-28 15:55:16,3.5,3.75,3.875,3.75,3.312
2025-01-28 15:55:21,3.437,3.75,3.875,3.75,3.312
2025-01-28 15:55:26,3.437,3.75,3.812,3.75,3.312
2025-01-28 15:55:31,3.5,3.75,3.812,3.75,3.312
2025-01-28 15:55:36,3.437,3.75,3.812,3.75,3.312
2025-01-28 15:55:41,3.5,3.75,3.812,3.75,3.312
2025-01-28 15:55:47,3.437,3.75,3.812,3.75,3.312
2025-01-28 15:55:52,3.437,3.75,3.812,3.75,3.25
2025-01-28 15:55:57,3.5,3.75,3.812,3.75,3.312
2025-01-28 15:56:02,3.5,3.75,3.812,3.75,3.25
2025-01-28 15:56:07,3.437,3.75,3.812,3.75,3.312
2025-01-28 15:56:12,3.5,3.75,3.812,3.75,3.25
2025-01-28 15:56:17,3.437,3.75,3.875,3.75,3.25
2025-01-28 15:56:22,3.5,3.75,3.812,3.75,3.312
2025-01-28 15:56:27,3.437,3.75,3.812,3.75,3.25
2025-01-28 15:56:32,3.5,3.75,3.812,3.75,3.312
2025-01-28 15:56:37,3.5,3.75,3.812,3.75,3.25
2025-01-28 15:56:42,3.5,3.75,3.812,3.75,3.25
2025-01-28 15:56:47,3.5,3.75,3.812,3.75,3.312
2025-01-28 15:56:52,3.5,3.75,3.812,3.75,3.312
2025-01-28 15:56:57,3.437,3.75,3.812,3.75,3.25
2025-01-28 15:57:02,3.437,3.75,3.812,3.75,3.25
2025-01-28 15:57:07,3.437,3.75,3.812,3.75,3.25
2025-01-28 15:57:12,3.437,3.75,3.812,3.75,3.312
2025-01-28 15:57:17,3.437,3.75,3.812,3.75,3.312
2025-01-28 15:57:22,3.5,3.75,3.812,3.75,3.25
2025-01-28 15:57:27,3.437,3.75,3.812,3.812,3.312
2025-01-28 15:57:32,3.5,3.75,3.812,3.812,3.25
2025-01-28 15:57:37,3.5,3.75,3.812,3.75,3.25
2025-01-28 15:57:42,3.437,3.75,3.812,3.75,3.312
2025-01-28 15:57:47,3.437,3.75,3.812,3.75,3.25
2025-01-28 15:57:53,3.437,3.75,3.812,3.75,3.25
2025-01-28 15:57:58,3.5,3.75,3.812,3.75,3.25
2025-01-28 15:58:03,3.5,3.75,3.812,3.75,3.312
2025-01-28 15:58:08,3.437,3.75,3.812,3.75,3.25
2025-01-28 15:58:13,3.437,3.75,3.75,3.812,3.312
2025-01-28 15:58:18,3.5,3.75,3.812,3.75,3.25
2025-01-28 15:58:23,3.437,3.75,3.812,3.75,3.312
2025-01-28 15:58:28,3.5,3.75,3.812,3.812,3.25
2025-01-28 15:58:33,3.5,3.75,3.812,3.75,3.312
2025-01-28 15:58:38,3.5,3.75,3.812,3.75,3.25
2025-01-28 15:58:43,3.5,3.75,3.812,3.75,3.25
2025-01-28 15:58:48,3.437,3.75,3.812,3.812,3.312
2025-01-28 15:58:53,3.437,3.75,3.812,3.812,3.25
2025-01-28 15:58:58,3.437,3.75,3.812,3.812,3.25
2025-01-28 15:59:09,3.5,3.75,3.812,3.75,3.25
2025-01-28 15:59:14,3.437,3.75,3.812,3.75,3.25
2025-01-28 15:59:19,3.437,3.75,3.812,3.75,3.312
2025-01-28 15:59:24,3.437,3.75,3.812,3.75,3.312
2025-01-28 15:59:29,3.5,3.75,3.812,3.75,3.25
2025-01-28 15:59:34,3.437,3.75,3.812,3.75,3.312
2025-01-28 15:59:39,3.437,3.75,3.812,3.75,3.312
2025-01-28 15:59:44,3.5,3.75,3.812,3.812,3.25
2025-01-28 15:59:49,3.437,3.75,3.812,3.75,3.25
2025-01-28 15:59:54,3.437,3.75,3.75,3.75,3.25
2025-01-28 15:59:59,3.437,3.75,3.812,3.75,3.312
2025-01-28 16:00:04,3.5,3.75,3.812,3.75,3.25
2025-01-28 16:00:10,3.5,3.75,3.812,3.75,3.25
2025-01-28 16:00:15,3.437,3.75,3.812,3.75,3.25
2025-01-28 16:00:20,3.437,3.75,3.812,3.812,3.25
2025-01-28 16:00:25,3.5,3.75,3.812,3.75,3.312
2025-01-28 16:00:30,3.437,3.75,3.812,3.75,3.312
2025-01-28 16:00:35,3.5,3.75,3.812,3.75,3.25
2025-01-28 16:00:40,3.437,3.75,3.812,3.75,3.312
2025-01-28 16:00:45,3.437,3.75,3.812,3.75,3.312
2025-01-28 16:00:50,3.5,3.75,3.812,3.75,3.312
2025-01-28 16:00:55,3.437,3.75,3.812,3.75,3.312
2025-01-28 16:01:00,3.437,3.75,3.75,3.812,3.312
2025-01-28 16:01:05,3.5,3.75,3.812,3.75,3.312
2025-01-28 16:01:10,3.437,3.75,3.812,3.75,3.375
2025-01-28 16:01:15,3.5,3.75,3.812,3.812,3.375
2025-01-28 16:01:20,3.437,3.75,3.812,3.75,3.375
2025-01-28 16:01:25,3.437,3.75,3.812,3.812,3.375
2025-01-28 16:01:30,3.437,3.75,3.812,3.812,3.375
2025-01-28 16:01:35,3.437,3.75,3.812,3.75,3.312
2025-01-28 16:01:40,3.437,3.75,3.812,3.812,3.375
2025-01-28 16:01:45,3.5,3.75,3.812,3.812,3.375
2025-01-28 16:01:50,3.5,3.812,3.812,3.812,3.375
2025-01-28 16:01:55,3.5,3.75,3.812,3.75,3.375
2025-01-28 16:02:00,3.437,3.75,3.812,3.812,3.437
2025-01-28 16:02:05,3.5,3.812,3.812,3.812,3.437
2025-01-28 16:02:10,3.5,3.812,3.812,3.812,3.437
2025-01-28 16:02:16,3.5,3.812,3.812,3.812,3.437
2025-01-28 16:02:21,3.5,3.812,3.875,3.812,3.437
2025-01-28 16:02:26,3.437,3.75,3.812,3.812,3.437
2025-01-28 16:02:31,3.437,3.812,3.812,3.812,3.437
2025-01-28 16:02:36,3.5,3.75,3.812,3.812,3.437
2025-01-28 16:02:41,3.437,3.75,3.812,3.812,3.5
2025-01-28 16:02:46,3.5,3.75,3.875,3.812,3.5
2025-01-28 16:02:51,3.5,3.812,3.875,3.812,3.5
2025-01-28 16:02:56,3.5,3.812,3.875,3.812,3.5
2025-01-28 16:03:01,3.5,3.812,3.875,3.812,3.562
2025-01-28 16:03:06,3.5,3.75,3.875,3.812,3.562
2025-01-28 16:03:11,3.5,3.812,3.875,3.875,3.562
2025-01-28 16:03:16,3.5,3.812,3.875,3.812,3.562
2025-01-28 16:03:21,3.5,3.75,3.875,3.812,3.562
2025-01-28 16:03:26,3.5,3.812,3.875,3.812,3.562
2025-01-28 16:03:31,3.437,3.812,3.875,3.812,3.625
2025-01-28 16:03:36,3.5,3.812,3.875,3.875,3.562
2025-01-28 16:03:41,3.5,3.812,3.875,3.875,3.625
2025-01-28 16:03:46,3.5,3.812,3.875,3.812,3.625
2025-01-28 16:03:51,3.437,3.812,3.875,3.875,3.625
2025-01-28 16:03:56,3.5,3.812,3.875,3.875,3.625
2025-01-28 16:04:01,3.5,3.812,3.875,3.875,3.625
2025-01-28 16:04:07,3.5,3.812,3.875,3.875,3.625
2025-01-28 16:04:17,3.437,3.812,3.875,3.875,3.687
2025-01-28 16:04:22,3.5,3.812,3.875,3.875,3.687
2025-01-28 16:04:27,3.5,3.812,3.875,3.875,3.687
2025-01-28 16:04:32,3.5,3.812,3.937,3.875,3.687
2025-01-28 16:04:37,3.437,3.812,3.937,3.875,3.687
2025-01-28 16:04:42,3.5,3.812,3.875,3.875,3.687
2025-01-28 16:04:47,3.437,3.812,3.937,3.875,3.687
2025-01-28 16:04:53,3.5,3.812,3.937,3.875,3.687
2025-01-28 16:04:58,3.437,3.812,3.875,3.875,3.687
2025-01-28 16:05:03,3.437,3.812,3.937,3.875,3.687
2025-01-28 16:05:08,3.5,3.812,3.937,3.875,3.687
2025-01-28 16:05:13,3.5,3.812,3.937,3.875,3.687
2025-01-28 16:05:18,3.5,3.812,3.875,3.875,3.687
2025-01-28 16:05:23,3.5,3.812,3.937,3.875,3.687
2025-01-28 16:05:28,3.5,3.812,3.937,3.875,3.75
2025-01-28 16:05:33,3.5,3.812,3.937,3.875,3.687
2025-01-28 16:05:38,3.5,3.812,3.937,3.875,3.687
2025-01-28 16:05:43,3.5,3.812,3.937,3.875,3.75
2025-01-28 16:05:48,3.5,3.812,3.937,3.937,3.75
2025-01-28 16:05:53,3.5,3.812,3.937,3.875,3.75
2025-01-28 16:05:58,3.437,3.812,3.937,3.875,3.75
2025-01-28 16:06:03,3.5,3.875,3.937,3.937,3.75
2025-01-28 16:06:08,3.5,3.812,3.937,3.937,3.75
2025-01-28 16:06:13,3.5,3.812,3.937,3.937,3.75
2025-01-28 16:06:18,3.5,3.812,3.937,3.937,3.75
2025-01-28 16:06:23,3.5,3.812,3.937,3.937,3.75
2025-01-28 16:06:28,3.5,3.875,3.937,3.937,3.75
2025-01-28 16:06:33,3.5,3.875,3.937,3.937,3.75
2025-01-28 16:06:38,3.5,3.812,3.937,3.937,3.75
2025-01-28 16:06:43,3.5,3.875,3.937,3.937,3.75
2025-01-28 16:06:49,3.437,3.875,3.937,3.937,3.75
2025-01-28 16:06:54,3.5,3.875,3.937,3.937,3.75
2025-01-28 16:06:59,3.5,3.812,3.937,3.937,3.75
2025-01-28 16:07:04,3.437,3.812,3.937,3.937,3.812
2025-01-28 16:07:09,3.5,3.875,3.937,3.937,3.75
2025-01-28 16:07:14,3.437,3.812,3.937,3.937,3.812
2025-01-28 16:07:19,3.437,3.875,3.937,3.937,3.75
2025-01-28 16:07:24,3.437,3.812,3.937,3.937,3.812
2025-01-28 16:07:29,3.5,3.875,3.937,3.937,3.812
2025-01-28 16:07:34,3.5,3.875,3.937,3.937,3.812
2025-01-28 16:07:39,3.437,3.875,3.937,3.937,3.812
2025-01-28 16:07:44,3.437,3.875,3.937,3.937,3.812
2025-01-28 16:07:49,3.5,3.875,3.937,3.937,3.812
2025-01-28 16:07:54,3.437,3.875,4.0,3.937,3.812
2025-01-28 16:07:59,3.5,3.875,3.937,3.937,3.812
2025-01-28 16:08:04,3.5,3.875,4.0,3.937,3.812
2025-01-28 16:08:09,3.5,3.875,4.0,3.937,3.812
2025-01-28 16:08:14,3.5,3.875,4.0,3.937,3.812
2025-01-28 16:08:19,3.5,3.875,4.0,3.937,3.812
2025-01-28 16:08:24,3.5,3.875,4.0,3.937,3.812
2025-01-28 16:08:29,3.5,3.875,4.0,3.937,3.812
2025-01-28 16:08:34,3.5,3.875,3.937,4.0,3.875
2025-01-28 16:08:39,3.5,3.875,4.0,3.937,3.812
2025-01-28 16:08:45,3.5,3.875,4.0,3.937,3.812
2025-01-28 16:08:50,3.5,3.875,4.0,3.937,3.812
2025-01-28 16:08:55,3.5,3.875,4.0,4.0,3.812
2025-01-28 16:09:00,3.5,3.875,4.0,3.937,3.812
2025-01-28 16:09:05,3.5,3.875,4.0,3.937,3.812
2025-01-28 16:09:10,3.5,3.875,4.0,3.937,3.812
2025-01-28 16:09:15,3.5,3.875,4.0,4.0,3.812
2025-01-28 16:09:26,3.5,3.812,4.0,3.937,3.875
2025-01-28 16:09:31,3.5,3.875,4.0,4.0,3.812
2025-01-28 16:09:36,3.5,3.875,4.0,3.937,3.812
2025-01-28 16:09:41,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:09:46,3.5,3.875,4.0,3.937,3.875
2025-01-28 16:09:51,3.437,3.875,4.0,3.937,3.812
2025-01-28 16:09:56,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:10:01,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:10:06,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:10:11,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:10:16,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:10:21,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:10:26,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:10:31,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:10:36,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:10:41,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:10:46,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:10:51,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:10:56,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:11:01,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:11:06,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:11:11,3.5,3.937,4.0,4.0,3.875
2025-01-28 16:11:16,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:11:21,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:11:27,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:11:32,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:11:37,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:11:42,3.5,3.875,4.0,4.0,3.937
2025-01-28 16:11:47,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:11:52,3.5,3.875,4.0,4.0,3.875
2025-01-28 16:11:57,3.5,3.937,4.062,4.0,3.937
2025-01-28 16:12:02,3.5,3.937,4.0,4.0,3.937
2025-01-28 16:12:07,3.5,3.937,4.0,4.0,3.937
2025-01-28 16:12:12,3.5,3.875,4.062,4.0,3.937
2025-01-28 16:12:17,3.5,3.875,4.0,4.0,3.937
2025-01-28 16:12:22,3.5,3.875,4.062,4.0,3.937
2025-01-28 16:12:27,3.5,3.875,4.062,4.0,3.937
2025-01-28 16:12:32,3.5,3.875,4.062,4.0,3.937
2025-01-28 16:12:37,3.5,3.875,4.062,4.0,3.937
2025-01-28 16:12:42,3.5,3.875,4.062,4.0,3.937
2025-01-28 16:12:47,3.5,3.875,4.062,4.0,3.937
2025-01-28 16:12:52,3.5,3.937,4.062,4.0,3.937
2025-01-28 16:12:57,3.5,3.937,4.0,4.0,3.937
2025-01-28 16:13:02,3.5,3.937,4.062,4.0,3.937
2025-01-28 16:13:07,3.5,3.875,4.0,4.0,3.937
2025-01-28 16:13:13,3.5,3.937,4.062,4.0,3.937
2025-01-28 16:13:18,3.5,3.937,4.062,4.0,4.0
2025-01-28 16:13:23,3.5,3.937,4.062,4.0,3.937
2025-01-28 16:13:28,3.5,3.937,4.0,4.0,4.0
2025-01-28 16:13:33,3.5,3.937,4.062,4.0,4.0
2025-01-28 16:13:38,3.5,3.937,4.0,4.0,3.937
2025-01-28 16:13:43,3.5,3.875,4.062,4.0,3.937
2025-01-28 16:13:48,3.5,3.937,4.062,4.0,3.937
2025-01-28 16:13:53,3.5,3.937,4.062,4.0,3.937
2025-01-28 16:13:58,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:14:03,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:14:08,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:14:13,3.5,3.937,4.062,4.0,4.0
2025-01-28 16:14:18,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:14:23,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:14:34,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:14:39,3.5,3.937,4.062,4.0,4.0
2025-01-28 16:14:44,3.5,3.937,4.062,4.0,4.0
2025-01-28 16:14:49,3.5,3.937,4.062,4.0,4.0
2025-01-28 16:14:54,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:14:59,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:15:04,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:15:09,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:15:14,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:15:19,3.5,3.937,4.062,4.0,4.0
2025-01-28 16:15:24,3.5,3.937,4.125,4.062,4.062
2025-01-28 16:15:29,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:15:34,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:15:39,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:15:45,3.5,3.937,4.062,4.062,4.062
2025-01-28 16:15:50,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:15:55,3.5,3.937,4.062,4.0,4.0
2025-01-28 16:16:00,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:16:05,3.5,3.937,4.062,4.062,4.062
2025-01-28 16:16:10,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:16:15,3.5,3.937,4.125,4.0,4.062
2025-01-28 16:16:20,3.5,3.937,4.062,4.062,4.062
2025-01-28 16:16:25,3.5,3.937,4.125,4.062,4.0
2025-01-28 16:16:30,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:16:35,3.5,3.937,4.125,4.062,4.0
2025-01-28 16:16:40,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:16:45,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:16:50,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:16:55,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:17:00,3.5,3.937,4.062,4.062,4.062
2025-01-28 16:17:05,3.5,3.937,4.062,4.062,4.0
2025-01-28 16:17:10,3.5,3.937,4.062,4.062,4.062
2025-01-28 16:17:15,3.5,3.937,4.062,4.062,4.062
2025-01-28 16:17:20,3.5,3.937,4.062,4.062,4.062
2025-01-28 16:17:25,3.5,3.937,4.062,4.062,4.062
2025-01-28 16:17:30,3.5,3.937,4.125,4.062,4.062
2025-01-28 16:17:35,3.562,3.937,4.062,4.062,4.062
2025-01-28 16:17:40,3.5,3.937,4.125,4.062,4.062
2025-01-28 16:17:46,3.5,3.937,4.125,4.062,4.062
2025-01-28 16:17:51,3.5,3.937,4.125,4.062,4.062
2025-01-28 16:17:56,3.5,3.937,4.125,4.062,4.062
2025-01-28 16:18:01,3.562,3.937,4.125,4.062,4.062
2025-01-28 16:18:06,3.5,3.937,4.062,4.062,4.062
2025-01-28 16:18:11,3.5,4.0,4.125,4.062,4.125
2025-01-28 16:18:16,3.5,3.937,4.125,4.062,4.125
2025-01-28 16:18:21,3.5,4.0,4.125,4.062,4.125
2025-01-28 16:18:26,3.5,4.0,4.125,4.062,4.125
2025-01-28 16:18:31,3.5,3.937,4.125,4.062,4.125
2025-01-28 16:18:36,3.5,4.0,4.125,4.062,4.125
2025-01-28 16:18:41,3.5,4.0,4.125,4.062,4.125
2025-01-28 16:18:46,3.5,4.0,4.125,4.125,4.125
2025-01-28 16:18:51,3.5,4.0,4.125,4.125,4.187
2025-01-28 16:18:56,3.5,4.0,4.125,4.125,4.187
2025-01-28 16:19:01,3.5,3.937,4.125,4.125,4.187
2025-01-28 16:19:06,3.5,4.0,4.125,4.125,4.187
2025-01-28 16:19:11,3.5,4.0,4.125,4.125,4.187
2025-01-28 16:19:16,3.5,4.0,4.125,4.125,4.187
2025-01-28 16:19:22,3.5,4.0,4.125,4.125,4.187
2025-01-28 16:19:27,3.5,4.0,4.125,4.125,4.187
2025-01-28 16:19:32,3.5,4.0,4.125,4.125,4.187
2025-01-28 16:19:42,3.5,4.0,4.125,4.187,4.187
2025-01-28 16:19:47,3.5,4.0,4.125,4.125,4.25
2025-01-28 16:19:53,3.5,4.0,4.125,4.125,4.25
2025-01-28 16:19:58,3.562,4.0,4.187,4.187,4.25
2025-01-28 16:20:03,3.5,4.0,4.125,4.187,4.25
2025-01-28 16:20:08,3.5,4.0,4.187,4.125,4.25
2025-01-28 16:20:13,3.5,4.0,4.187,4.125,4.25
2025-01-28 16:20:18,3.5,4.0,4.187,4.187,4.25
2025-01-28 16:20:23,3.562,4.062,4.187,4.187,4.25
2025-01-28 16:20:28,3.5,4.062,4.187,4.187,4.25
2025-01-28 16:20:33,3.5,4.062,4.187,4.187,4.25
2025-01-28 16:20:38,3.5,4.0,4.187,4.187,4.25
2025-01-28 16:20:43,3.5,4.0,4.187,4.187,4.25
2025-01-28 16:20:48,3.562,4.0,4.187,4.187,4.312
2025-01-28 16:20:53,3.562,4.062,4.187,4.187,4.25
2025-01-28 16:20:58,3.562,4.062,4.187,4.187,4.25
2025-01-28 16:21:03,3.5,4.0,4.187,4.187,4.25
2025-01-28 16:21:08,3.562,4.0,4.187,4.187,4.312
2025-01-28 16:21:13,3.5,4.062,4.187,4.187,4.312
2025-01-28 16:21:18,3.562,4.062,4.187,4.187,4.312
2025-01-28 16:21:23,3.5,4.0,4.187,4.187,4.25
2025-01-28 16:21:28,3.562,4.0,4.187,4.187,4.312
2025-01-28 16:21:33,3.562,4.0,4.187,4.187,4.312
2025-01-28 16:21:38,3.5,4.0,4.187,4.187,4.25
2025-01-28 16:21:43,3.5,4.0,4.187,4.187,4.25
2025-01-28 16:21:48,3.5,4.0,4.187,4.187,4.25
2025-01-28 16:21:53,3.562,4.0,4.187,4.187,4.25
2025-01-28 16:21:58,3.5,4.062,4.187,4.187,4.312
2025-01-28 16:22:03,3.562,4.0,4.187,4.187,4.25
2025-01-28 16:22:08,3.562,4.062,4.187,4.187,4.312
